time[s],Beschleunigungskraft in x - Punktmasse_A2.Fax [N],Beschleunigungskraft in y - Punktmasse_A2.Fay [N]
0.0598205576782507,20.6746413167376,-20.6265625659353
0.0599275148179712,20.6599838084612,-20.631827583019
0.0600338355145276,20.6351942812615,-20.6507691095281
0.0601647845553099,20.600909933066,-20.6636130522626
0.0602940105823976,20.5588664050772,-20.6650634412585
0.0604016989383041,20.5195914052666,-20.660894333019
0.0605027518733111,20.4792538894075,-20.6490813531743
0.0606028543900435,20.6869058468932,-20.5224839335437
0.0607041533930447,20.7028020715714,-20.5616381251034
0.0608064600899,20.6704223365411,-20.639449804524
0.0609071730326142,20.6707761420647,-20.6055318267985
0.0610097561070194,20.6307665235207,-20.6695706312959
0.061113932566476,20.6112821127756,-20.6638434961072
0.0612168795537703,20.5914738511834,-20.6359498952583
0.0613236249457007,20.5343358116453,-20.6924240493667
0.0614261276823173,20.5045917455163,-20.6635675429076
0.0615311459979802,20.7019171336224,-20.4354301457436
0.0616317378475009,20.7253640427326,-20.5577285469443
0.0617385983644828,20.6935881221147,-20.5977859467311
0.0618433766728617,20.6825529628147,-20.598027780584
0.0619454073498412,20.6487214871454,-20.660516602176
0.0620528080624513,20.6369097006022,-20.6363307677929
0.0621551236788526,20.5997348852839,-20.6695437772561
0.0622723959118662,20.5650365226476,-20.6665181007352
0.0623903371294083,20.5225687490714,-20.6657294765099
0.0624912899127462,20.4779120535722,-20.653816692474
0.0625960735596593,20.6713910823052,-20.5598863798901
0.0626965056318151,20.7181650310279,-20.5190520105498
0.0627981492723331,20.6703301468473,-20.6496317063325
0.0629018584165912,20.666413773227,-20.6309451302393
0.0630065413523316,20.6451200340912,-20.6388094035415
0.0631124878134305,20.6140600794939,-20.6595733564862
0.0632308939685911,20.5777859952185,-20.6680932498224
0.063354803412141,20.5338227905667,-20.669491590188
0.0634672832777084,20.4876413652405,-20.6642627067904
0.063572522355862,20.7104882289406,-20.6019220149101
0.063678439833887,20.709084975442,-20.5376232490766
0.0637787446312685,20.688285994745,-20.5999133717649
0.063880468059401,20.6647427063629,-20.6446897359693
0.0639874371340193,20.6538190357023,-20.625412675299
0.0640879067114232,20.6145669433996,-20.6745457106623
0.0641917212273842,20.5896745767203,-20.6634260555763
0.0642938927848014,20.5541283506082,-20.6679309447456
0.0644058002323193,20.5110850450117,-20.6674255953779
0.0645064902066453,20.4733358059138,-20.6446140603933
0.0646107511692494,20.7210220942868,-20.4865685834701
0.0647126099215393,20.6956947967571,-20.6021049234007
0.0648132387436479,20.6841076434775,-20.6129256884052
0.0649133702487833,20.6697971536365,-20.6154739118757
0.0650200004455655,20.6390234742944,-20.6487346970596
0.0651354035451388,20.607027428993,-20.6612306184622
0.0652465566177953,20.5708067013276,-20.6687576745096
0.0653568440758579,20.5268950752689,-20.6682847631135
0.0654571548158012,20.4835224384413,-20.661790438882
0.0655603484173394,20.7876289446406,-20.5203624583434
0.0656631756789443,20.6961452587035,-20.5966374755982
0.0657653070554189,20.7055364532014,-20.5605074035448
0.0658717097954279,20.6674391617582,-20.6440869174982
0.0659720769207775,20.6593667834649,-20.6242259860298
0.0660778523479558,20.6200204491861,-20.6677689709931
0.0661855796568106,20.5948307141464,-20.6546393767051
0.0662922357554673,20.5537881122998,-20.6613776565837
0.0663965702082877,20.5018422851917,-20.6860041307291
0.0664975459957842,20.4660558066224,-20.6502942837556
0.0666028208639165,20.6966609469882,-20.5185504993907
0.0667033878429099,20.7111148444101,-20.5626758672596
0.0668080490457609,20.6779323423149,-20.6371917351522
0.0669125673690802,20.6805570028236,-20.5898705360241
0.0670166334463768,20.6291540767986,-20.6788791933692
0.0671187164869448,20.6168580218631,-20.6451551099907
0.0672258815633165,20.5697603138438,-20.6788823278048
0.0673264823873962,20.5304902644352,-20.6834277236435
0.0674274277953179,20.4967676451511,-20.6519306953387
0.0675282952601752,20.6645101399839,-20.4744107094876
0.0676350157734638,20.7296965050431,-20.5632075557911
0.0677425327084934,20.701153043114,-20.5863052177424
0.0678429025812633,20.6880313688416,-20.5937768878391
0.0679468455848686,20.6490606642973,-20.6635092769528
0.0680491449661589,20.6403185404874,-20.6301601499035
0.0681551558199454,20.599164173398,-20.6605756594427
0.0682598455597617,20.5596667138894,-20.6718174420433
0.0683744780856981,20.514457459034,-20.6718290326076
0.0684767973722634,20.4681175079175,-20.6689470497786
0.0685801748238843,20.6827778505729,-20.6193951424679
0.0686804353921391,20.7165923954761,-20.5297267768836
0.0687862314858132,20.6947927002001,-20.5997629463599
0.0688916602734433,20.6640538202598,-20.6578548596583
0.0689965932626503,20.6672778571908,-20.5946985616938
0.0690976553970032,20.6159002283143,-20.6652306614117
0.0691978134654122,20.581712465675,-20.6764233977311
0.0693019373897855,20.545579145041,-20.6692671755479
0.0694149731387693,20.4961886491198,-20.6713335344315
0.0695175930271089,20.5387508585728,-20.574183992397
0.0696205197459091,20.748617417084,-20.4830958300536
0.0697212153718641,20.6944405812425,-20.6228618568905
0.0698249822144107,20.6972457882778,-20.584584978652
0.0699326498009689,20.6568431898451,-20.6499846611036
0.0700367146544256,20.6366497103958,-20.6498467449804
0.0701414199917416,20.6045975688399,-20.6578835689005
0.0702524871852683,20.5627845062266,-20.6700736900792
0.0703538216388217,20.5212940680379,-20.6740945290087
0.0704655158042973,20.46484439345,-20.6687603651287
0.0705657907874923,20.7663722687682,-20.5586106784604
0.0706694687873116,20.7052371871653,-20.571607979
0.0707762009627357,20.7021710208509,-20.581372646108
0.0708773799172036,20.6689234022951,-20.6479883308341
0.0709818986183134,20.6576010907028,-20.6288599576103
0.0710843122771837,20.6235704263025,-20.6529777852442
0.0712125921752457,20.5782638360612,-20.6685700033303
0.071319291022248,20.5353793174202,-20.6743936174311
0.0714208465829518,20.4853496942083,-20.672766914357
0.0715221829045096,20.5877378344334,-20.5305125434125
0.0716275786963223,20.7512679920741,-20.5122808833761
0.0717292638266329,20.6921760474033,-20.6313340522477
0.071833191691228,20.7004028133877,-20.5753833407693
0.0719409498572634,20.652297609124,-20.661302083813
0.0720413108894026,20.6379548984632,-20.6444234845078
0.0721452256989067,20.6058219840836,-20.6464686978679
0.0722496988902652,20.5567689959947,-20.6790965171821
0.0723551697818263,20.5139000028849,-20.6745443221602
0.0724858127072884,20.4508910058749,-20.6744111663477
0.0725890558291417,20.674005315165,-20.5897145202895
0.0726957279394053,20.7293356892266,-20.5268423024154
0.0727976518002927,20.6861982911382,-20.6357300360119
0.0729054558839236,20.6847957103111,-20.6000608960511
0.0730060148249141,20.6454380881672,-20.6507152283272
0.0731070735291024,20.6155882939945,-20.6601468665394
0.0732154495549317,20.5769295326504,-20.6686327642716
0.0733283068538985,20.5299843686269,-20.6756595775937
0.073437133535045,20.4768201267074,-20.6763908180664
0.0735385444475011,20.7918211496487,-20.4118774069019
0.073643483119886,20.7226582475216,-20.6015707493423
0.0737492470612151,20.7145671579023,-20.564744790528
0.0738545868341902,20.6841600924805,-20.6172779041336
0.0739561628441407,20.6597436645546,-20.6417595702589
0.0740563174429413,20.6369264239841,-20.6380517433381
0.0741643256529938,20.5930015262351,-20.6671600421804
0.0742788125942199,20.5481482145516,-20.6731911122293
0.0743925674596894,20.4928561452596,-20.6743809929948
0.0744928764781038,20.4410741558072,-20.6750462504938
0.0745934612023465,20.6780578243344,-20.5670962102886
0.0746981210467477,20.7305332147656,-20.5285311572718
0.0748059418253134,20.6863961667924,-20.6336619272693
0.0749063918939023,20.6865278621355,-20.5929728830136
0.0750079840334181,20.6407121531492,-20.6566721474103
0.0751108915550333,20.6092074244684,-20.6676486877305
0.0752133762873388,20.5739464450008,-20.6659088564192
0.0753377852153816,20.5179607388831,-20.6771603502928
0.0754457585101881,20.4645875927512,-20.6798630682782
0.0755467075631109,20.8481104123953,-20.4137169062802
0.0756483592696584,20.7160052547856,-20.6176672647032
0.0757485700370667,20.7177382979245,-20.5659754805335
0.0758508860726979,20.6920838185364,-20.6046120248855
0.0759527999029824,20.6589782952541,-20.651067963513
0.0760557649485048,20.6396753617753,-20.6356558729371
0.0761616580085425,20.5949761235451,-20.6647053882406
0.0762687950230035,20.5509893545671,-20.6733677819562
0.0763978386572256,20.4895748127939,-20.6794402558855
0.0764989595189972,20.4293575400945,-20.6767049960343
0.0765997755505367,20.6977930097529,-20.525241929778
0.0767026700033183,20.7292513245305,-20.5462314164318
0.0768038364414682,20.6886583657696,-20.6352073798317
0.0769072728183819,20.6872777757214,-20.5967741878608
0.0770128512731492,20.6380310209381,-20.6655798579767
0.0771169422845331,20.6145504249781,-20.6510504107512
0.0772238744546664,20.5728565966586,-20.6539441537623
0.0773258641818623,20.5121721231438,-20.6949102434148
0.077427208729963,20.4658745257408,-20.6797353404902
0.0775276954225869,20.6645355038463,-20.4728644269155
0.077628889691483,20.7650138412176,-20.512591471204
0.0777296361981273,20.7031952729495,-20.6245357844527
0.0778321987117065,20.7083611293388,-20.5748942729148
0.0779357372026206,20.6630543785488,-20.6483902532691
0.0780389368346817,20.6387429656031,-20.6504087937842
0.0781472579946295,20.6004651242409,-20.6611194075075
0.0782618391216242,20.5519197609394,-20.6746530089079
0.0783886843722826,20.486132449643,-20.6788848479737
0.0784905550320749,20.4298858710416,-20.6815296972688
0.0785951938079433,20.6829718698278,-20.5561769054998
0.0787011754706003,20.7325955676873,-20.5411072478153
0.0788022191402008,20.6914330900472,-20.6337401316157
0.0789071185054792,20.6890288984585,-20.5966058447249
0.0790075141139266,20.6422541738626,-20.6598227635682
0.0791122012534601,20.614516280675,-20.6551418341835
0.0792155735733011,20.5735745363063,-20.6594942838824
0.0793202636669284,20.5200682154264,-20.6781544970792
0.0794222539279915,20.4667806195855,-20.6830965997705
0.0795228894717803,20.5939192458605,-20.5215829623122
0.0796274223914449,20.7712641078625,-20.4987857830973
0.0797290351272423,20.7019426215538,-20.6325137059513
0.0798341619934482,20.7123988218995,-20.5668209761508
0.0799408370725685,20.658728590183,-20.6590460226031
0.0800458602906245,20.6470065076193,-20.6247970265066
0.0801484462331081,20.6014553152878,-20.6519803058651
0.0802520721115877,20.5398458140547,-20.7042004044106
0.0803588854002938,20.5077168110308,-20.6538967629821
0.0804617435882511,20.4400523832095,-20.6733260471154
0.0805630501248172,20.8031491207224,-20.5613904421982
0.0806675384589381,20.7152981413424,-20.5725881237098
0.0807723840260636,20.7224146734441,-20.5552555849904
0.0808816686192165,20.6803925521364,-20.6391591072335
0.0809844003644241,20.6671809154092,-20.6153659561375
0.0810895578744341,20.613904144999,-20.6756419796701
0.0811936911136479,20.5875911181634,-20.6458703667399
0.0812947760193247,20.5300557222986,-20.674876618642
0.0814003498383931,20.4636441480076,-20.7043941163942
0.0815006019629274,20.413618550242,-20.67734159429
0.081601605041332,20.7110387062053,-20.5050656348187
0.0817028251614457,20.7330573431197,-20.5508659258049
0.0818079223127503,20.6974004168214,-20.6234042728371
0.0819109645497216,20.6928791504967,-20.5883111768587
0.0820169674073272,20.6342427943087,-20.6756904215488
0.082119640223227,20.6131291405862,-20.6499437218588
0.0822210528747364,20.5676365091627,-20.6619631972579
0.0823237961944172,20.5129407768558,-20.6799056855342
0.0824352852382153,20.4511976533495,-20.6866201726725
0.0825387688424041,20.8245844880451,-20.3908999174875
0.0826412688593103,20.7452107867404,-20.5898011070583
0.0827453591444619,20.7246002093718,-20.5727392996721
0.0828471012395146,20.7058507946721,-20.5883068617965
0.0829478027644219,20.6643868374768,-20.6496408215904
0.0830515589888593,20.6384602046014,-20.6475447773552
0.0831529271634827,20.5977817542089,-20.6628420070621
0.0832590611250727,20.549348246331,-20.675907652286
0.083363189648435,20.4911259851833,-20.681871897246
0.0834695365233369,20.4288361613424,-20.6877432100353
0.0835737058771496,20.7256624174719,-20.6144067346212
0.0836774138261367,20.7350782388613,-20.5226234156095
0.0837783550802937,20.7175950148136,-20.5766279986559
0.0838844551046053,20.6846634184154,-20.6307082730527
0.0839943222919956,20.6593477368551,-20.6297553418751
0.084102218128171,20.6146486752052,-20.6613337837591
0.0842099132932681,20.5723088943239,-20.6595158550622
0.0843189330114266,20.5114282484064,-20.6833767527031
0.0844377564755887,20.441631615898,-20.6885686543764
0.0845377675355403,20.812298330985,-20.3932206279059
0.0846419535895886,20.7503392130965,-20.5848444578055
0.0847484208323203,20.7241563047265,-20.5711292430116
0.0848494776675617,20.7056652954624,-20.5868939169708
0.0849555483009589,20.6619174957986,-20.6506825424233
0.0850594735796034,20.634344772274,-20.6467365947142
0.0851672692226944,20.5884727435817,-20.6655924503341
0.085291461366216,20.5281288717282,-20.6803192668815
0.0854068460568764,20.4589897650276,-20.6879433123427
0.0855075400417741,20.4134545296936,-20.6698724740677
0.0856121603754669,20.7610299354424,-20.4606002989207
0.0857192152985547,20.7197823855387,-20.6118770211234
0.0858238584060143,20.7169917096719,-20.5805893877476
0.0859290925715582,20.6765825619808,-20.6316852401526
0.0860363227064198,20.646598364317,-20.6395593554164
0.086136508197362,20.6040660141444,-20.6573291405338
0.0862410358918421,20.5490087902769,-20.6834396188957
0.0863486023521406,20.4938198286616,-20.6840101895387
0.0864749159381536,20.4166552852419,-20.6927049122042
0.0865760522479766,20.7141632876741,-20.6214972093915
0.0866808018359359,20.7441424434783,-20.5065414604655
0.0867871534427381,20.7066576560943,-20.6123658086174
0.0868909645976425,20.6922624158986,-20.6132497934855
0.0869945161511874,20.6617829315999,-20.6251328633198
0.0871039859757392,20.6133886359117,-20.6608082256309
0.0872129742636301,20.5661899802152,-20.6647261941114
0.0873161470271618,20.5066103936729,-20.6860665529788
0.0874384538746513,20.4343917857695,-20.6919467149078
0.0875424617570831,20.8755551925856,-20.3789745122848
0.087647657194346,20.734100417154,-20.617138951214
0.0877539724227395,20.7388206471207,-20.5434481035368
0.0878544979262574,20.701722929443,-20.6073422219573
0.0879572015576219,20.6684933467751,-20.6431255821755
0.0880609281734938,20.6400777593901,-20.6376180891225
0.0881671735491514,20.5888963488824,-20.6660069666222
0.088275919966391,20.5342044207355,-20.6805024896341
0.0883897207061409,20.4681578023055,-20.6910682499174
0.0884930243086898,20.3990566678239,-20.6970530459009
0.0885952271117161,20.6877047046985,-20.5546261408134
0.0886989740968549,20.7558891335665,-20.5128089505186
0.0888045530171496,20.7015822004269,-20.6331005822031
0.0889052310203285,20.7009377482364,-20.5891334815612
0.0890111178111684,20.6468547574666,-20.655457305809
0.0891171827147314,20.6168637161183,-20.6422109830963
0.0892243713335124,20.5531447364895,-20.682338387513
0.0893257997143173,20.4960891726063,-20.6946510953189
0.0894272759791959,20.4351840344483,-20.68963764908
0.089529330605622,20.6985121524765,-20.4465225621303
0.089631439747328,20.7952092759028,-20.5012820348819
0.0897359221998233,20.7098216933514,-20.635136191145
0.0898360008469862,20.718883752708,-20.5753246781585
0.0899369792619032,20.6809784183889,-20.6195494791812
0.09005193216344,20.636597804826,-20.6497009615315
0.0901565786933651,20.5916341444143,-20.665553775301
0.0902955067946813,20.517735656417,-20.6829196933872
0.0903979615171239,20.4540864042975,-20.6932268596054
0.0905021592752213,20.3834793555384,-20.6940214560186
0.0906058242447014,20.7376876026338,-20.4783360065772
0.090707914488847,20.7447393708804,-20.5591424914517
0.0908121007401377,20.7117436695677,-20.6118551720381
0.0909155830973542,20.6965242013459,-20.5977357043097
